AL	AZ	AR	CA	CO	CT	DE	GA	HI	IL	IN	IA	KS	KY	LA	MD	MA	MI	MN	MS	MO	MT	NE	NM	NY	NC	ND	OH	OK	OR	PA	SC	SD	TN	TX	UT	VA	WA	WV	WI
8302.59021716797	12497.768829984	5408.87693849769	67568.105840946	10103.1684419843	7364.00989405891	1809.67274570147	19048.1741000259	2291.38489113768	26476.6626229154	14301.1371391406	6974.46827603099	6079.69425705915	9201.63716283693	7713.17960365129	11645.0399757647	13588.2143206197	26623.4505250482	14235.5489079466	5103.61470066685	12009.7015382363	2944.24991007452	4262.58641596015	3729.95320061098	40707.8900690181	18356.4343692659	2183.18014228673	27441.1461083929	7500.00449033643	9762.28143472349	27146.7842628303	8829.12929159451	2060.05149967853	11857.0429132076	46000.8007014492	6392.59314519757	15892.5848818052	18999.5814307897	3939.18994007467	12518.8997131637
8009.38806037452	12095.7790285133	5222.20937220907	65081.0832353668	9708.20631885199	7057.91645745311	1739.12608000408	18488.051332305	2248.52954101645	25380.4218656991	13781.272789554	6708.9092419742	5875.58337523472	8899.10248822809	7466.10706191581	11207.6162047995	12993.6130801949	25766.6679933048	13679.8823600862	4930.05220788906	11569.9001423114	2833.78475594218	4114.32610202657	3600.5703539135	39032.4615876779	17740.0641403526	2106.16920905309	26530.0217762907	7263.18249118581	9375.45870649284	26108.2892793592	8551.96655298604	1983.84640218225	11437.9101291819	44664.4486627185	6176.99573925254	15318.2530929354	18192.9475176839	3803.18414571072	11981.8124161712
7727.67311616789	11707.4941209834	5042.74207589997	62693.7692323959	9329.49764635571	6765.01478092057	1671.48920065576	17947.6889835479	2206.79572729172	24331.2191844722	13281.5182175153	6453.89650779994	5679.02009361674	8607.62629146713	7228.24796838734	10787.7544108367	12425.659342546	24939.0450400736	13146.1182476099	4763.16565373364	11147.4693760192	2727.43358462952	3971.56708615762	3476.18431585622	37428.3321956916	17146.9388795751	2031.82824054933	25651.8009432036	7034.94705362145	9004.19348500104	25111.645709184	8284.87294366062	1910.54842543646	11035.145328277	43375.4588559142	5969.24096229204	14766.430837741	17420.0491960965	3672.29679377505	11468.2299393437
7457.02298751906	11332.4549055431	4870.1512592132	60401.8463910845	8966.44817849582	6484.72767336592	1606.64228843699	17426.3078370768	2166.15556983855	23327.0038732396	12801.0728278412	6209.00853002022	5489.7075509191	8326.77580862507	6999.22784020399	10384.6752813705	11883.1285979687	24139.5599601819	12633.4230974006	4602.68806070255	10741.6963469905	2625.0564168675	3834.09865142462	3356.59727939621	35892.6762339912	16576.1168740059	1960.07368821984	24804.7071154711	6814.95878636462	8647.87749117313	24155.2157439039	8027.46535088829	1840.0447664564	10647.9850245357	42132.1520065744	5769.05946061813	14236.1956941868	16679.6689988171	3546.32463817969	10977.1604719494
7196.9209756518	10970.2343845289	4704.17439274532	58201.6935162074	8618.44774799379	6216.53188445479	1544.45548233667	16923.1653621938	2126.57583218448	22365.9665300552	12339.1698757167	5973.8407321603	5307.36194846631	8056.13769852174	6778.68969048022	9997.72059585528	11364.9760430367	23367.2315316262	12140.9944937948	4448.31851516408	10351.898438093	2526.51894697782	3701.71878191632	3241.61500266786	34422.4121274225	16026.6995414602	1890.82157074162	23987.9685522136	6602.89230105467	8305.92559363212	23237.2547833981	7779.37368728853	1772.2357824079	10275.8760135488	40932.6651039733	5576.15553511015	13726.6631359025	15970.5724128878	3425.07371423614	10507.644176584
6946.94704239544	10620.477031844	4544.54241366047	56089.429914171	8284.7062551784	5959.88954307726	1484.81763397391	16437.5487925874	2088.0288745061	21446.1924855394	11895.0741694509	5748.00494408191	5131.71160258036	7795.31540347836	6566.29225354192	9626.23598356272	10870.1170875111	22621.114817143	11668.0594433333	4299.81709109267	9977.42285017894	2431.69144206648	3574.23362548316	3131.04161902664	33014.8884829794	15497.8250432159	1823.99425279676	23200.3871551385	6398.43746802266	7977.77460513165	22356.3245937347	7540.23695098032	1707.01796772805	9918.19329274377	39775.1901077959	5390.24438486039	13236.9902095165	15291.4730800556	3308.35773779674	10058.7867815637
6706.74653510694	10282.6146053959	4390.98735993043	54061.1173288379	7964.69337328856	5714.28852359506	1427.62904315424	15968.7781488351	2050.48199273559	20565.9244908072	11468.0810638867	5531.12902830257	4962.49607378784	7543.93071365756	6361.70900477671	9269.56481808645	10397.44312433	21900.3035041614	11213.8734652386	4156.96845566032	9617.64518440605	2340.42785069572	3451.45771098667	3024.70924150301	31667.361809677	14988.6719502288	1759.51960656965	22440.8968557851	6201.29724105546	7662.88266019137	21510.8193776563	7309.69083358245	1644.28664155406	9574.34545825198	38658.2066403094	5211.06899918319	12766.3686638508	14641.2041686774	3195.9986434562	9629.55996201613
6475.82856823317	9956.34157501416	4243.25709109563	52113.5211543892	7657.82187923363	5479.2719372364	1372.7915994033	15516.2048255463	2013.91063343232	19723.4462392595	11057.5156740176	5322.85635698155	4799.46685519574	7301.61981937755	6164.62819058434	8927.11189800358	9946.03011886282	21203.9230852412	10777.7193526581	4019.5502651478	9271.96745180975	2252.60942417514	3333.21228586475	2922.43416477162	30377.1816234943	14498.4548193996	1697.30912274249	21708.3567014877	6011.18775108722	7360.72916280318	20699.2784675052	7087.36917565026	1583.95660507269	9243.76141109635	37580.1250239832	5038.39000997451	12314.025632225	14018.650305634	3087.82630326044	9219.26182173401
6253.85783608058	9641.26289648345	4101.13302307639	50243.4202636067	7363.57453231353	5254.3872487592	1320.20357049822	15079.2077100975	1978.29603972089	18917.2429628741	10662.7306623316	5122.84411543978	4642.38558715202	7068.0361095595	5974.75207412842	8598.3045355213	9514.90624757928	20531.1342186076	10358.9059689223	3887.33555771522	8939.81832207494	2168.11343187216	3219.32655618125	2824.04762954416	29142.0827305294	14026.4223998764	1637.29489811546	21001.8758086667	5827.83729601905	7070.81284571078	19920.3053458061	6872.98961316479	1525.93624790255	8925.84575456587	36539.424946727	4871.92433258445	11879.2226220829	13422.679232831	2983.67707095219	8827.04141951076
6040.42307776981	9336.9869019063	3964.38895477624	48447.2184044479	7081.40459492019	5039.20494225227	1269.7671585205	14657.192221701	1943.61385131052	18145.596948347	10283.1066243709	4930.76370357938	4491.0241069973	6842.84689095085	5791.79573410391	8282.61682003093	9103.17082119486	19881.1295164675	9956.76717024936	3760.09622616939	8620.65096768327	2086.81392338936	3109.63623224737	2729.40679035367	27959.8218242034	13571.8556198357	1579.40666121536	20320.4737773672	5650.98661721189	6792.65143438482	19172.5737180788	6666.22468645042	1470.13544211182	8620.18605477943	35534.6607864958	4711.46790684312	11461.2516029716	12852.1991897926	2883.39481656781	8452.0876161124
5835.20818799139	9043.17704032293	3832.80254106393	46722.1098305331	6810.82816305769	4833.29577798839	1221.39671531307	14249.5915189431	1909.82851755209	17407.0775455836	9918.04940515173	4746.30011459244	4345.16351452149	6625.73363391307	5615.48693373965	7979.45115976407	8710.01421781433	19253.1302137619	9570.66272084267	3637.65630237206	8313.94066869128	2008.61438532565	3003.98370883151	2638.36144128769	26827.8288860775	13134.0667767633	1523.57645524678	19663.3053170385	5480.38704465807	6525.78154875584	18454.8983150021	6466.80801595527	1416.46775052074	8326.25389774533	34564.4475236674	4556.78777693349	11059.435605572	12306.2173907482	2786.8299538136	8093.69375229989
5637.9060180544	8759.46192783038	3706.16819524404	45064.9605601907	6551.3667864784	4636.25456113438	1175.00786769493	13855.8639831881	1876.9292398456	16700.3023734311	9566.98838537108	4569.15097305279	4204.59456222638	6416.39073913301	5445.56549837011	7688.31555855259	8334.60894295405	18646.3886255042	9199.97552644093	3519.81252825582	8019.18581515609	1933.40027718703	2902.21769247679	2550.76377221945	25744.1543998114	12712.3974352584	1469.74357297757	19029.2944827987	5315.80055206614	6269.75700566891	17766.0339126832	6274.45343341158	1364.86019481275	8043.54237498389	33627.4676716923	4407.68607002251	10673.1274043971	11783.734047649	2693.83884168896	7751.09096241106
5448.15984932061	8485.51192297816	3584.28628269908	43473.3379237688	6302.54262791738	4447.70750448422	1130.51537000643	13475.4886275708	1844.89415780578	16023.823329063	9229.37741901069	4399.02586071636	4069.11643472447	6214.52576050845	5281.78187925783	7408.66572338443	7976.15286371349	18060.1829918032	8844.10977724458	3406.37841395745	7735.90575626534	1861.05097782816	2804.19287242549	2466.46736131451	24706.7192172093	12306.2187856079	1417.82597901032	18417.7335831386	5156.99987413462	6024.14851500042	17104.6986592372	6088.90170483364	1315.22503929269	7771.65393517609	32722.4625656807	4263.93283173153	10301.7055740698	11283.7894509556	2604.28429245	7423.61727131247
5265.70843701128	8221.02965665836	3466.97751585695	41944.2796146415	6063.92430606172	4267.28486319207	1087.84287527055	13107.9699836195	1813.69748145057	15376.4467130894	8904.69240272839	4235.64614117551	3938.53677122603	6019.85889209203	5123.89788609195	7140.14636679854	7633.85024576761	17493.818607631	8502.49356962004	3297.19680671549	7463.64077358971	1791.4768687016	2709.76954425139	2385.35304549894	23713.5635536955	11914.9292912989	1367.76839080318	17827.8541143569	5003.76711496651	5788.54380303162	16469.9304671802	5909.8327289386	1267.49350341239	7510.11591646265	31848.2278663134	4125.35250501965	9944.57718891493	10805.4575703327	2518.03454465952	7110.59735578102
5090.24462051028	7965.66586068798	3354.05904527819	40475.3798207994	5835.04985910414	4094.64312873253	1046.90919295121	12752.8321266987	1783.32094707962	14756.8920141289	8592.43017766363	4078.74435305888	3812.67134327604	5832.12135312699	4971.68549227392	6882.25858792857	7306.98934398678	16946.6269735555	8174.57529559103	3192.08714916675	7201.95008819936	1724.58308907699	2618.81398117773	2307.29135675579	22762.7560370154	11537.9514646735	1319.51147218096	17258.6929725304	4855.89390686951	5562.54597747174	15860.5325863576	5737.06243939115	1221.59697198879	7258.48981315545	31003.617713921	3991.74927579576	9601.17328107515	10347.8827597486	2434.96339681854	6811.43164201996
4921.46871694013	7719.09039024191	3245.37077513893	39064.0562042964	5615.52219494497	3929.44327673395	1007.64312926941	12409.6199382612	1753.74498741679	14163.9269271411	8292.10823679712	3928.06374833099	3691.34294182339	5651.05561247146	4824.9265137945	6634.56739943831	6994.85249018695	16417.9635201046	7859.82324353288	3090.87733525782	6950.41154749351	1660.24824523269	2531.19709659748	2232.15871662088	21852.5174912532	11174.734152096	1272.99090221391	16709.6405557932	4713.17978209972	5345.77273171832	15275.5683178021	5570.31051060748	1177.45863624305	7016.42697370363	30187.5329217657	3862.91236650754	9270.94933193247	9910.16890427019	2354.94974969987	6525.48106331268
4759.12465464326	7481.05538747468	3140.74394189293	37708.1016291401	5404.98409347209	3771.36118368775	969.980830528106	12077.898648753	1724.94945589989	13596.4404900236	8003.26404086332	3783.35803714358	3574.3820923482	5476.41461187034	4683.41196147488	6396.66799506543	6696.81886336724	15907.2057492788	7557.72615007117	2993.42724947061	6708.62121825132	1598.39171720387	2446.79528007997	2159.83796814599	20981.1254306071	10824.7482979885	1228.15471935305	16179.9427583734	4575.4339622931	5137.85703637568	14713.9518665859	5409.36910009913	1135.01408320327	6783.55449615868	29398.9140841465	3738.69342088047	8953.38344725466	9491.45103735278	2277.87745913101	6252.18322566319
4602.97400561688	7251.25679781692	3039.98817537149	36405.1570925805	5203.06349945866	3620.10937949964	933.853558459634	11757.2510517309	1696.91181453395	13053.3067087213	7725.45299461288	3644.3904450978	3461.62640366741	5307.9610664557	4546.94223263365	6168.21786311192	6412.2603394649	15413.7545166701	7267.7905888333	2899.58930170032	6476.1911352551	1538.93138261035	2365.48958179995	2090.2242993265	20146.9705596929	10487.4870136454	1184.94709398073	15668.9247223972	4442.47245819367	4938.44592675264	14174.8102172432	5254.02183420607	1094.20249748123	6559.50608896188	28636.6919195492	3618.9213780239	8647.97540870073	9091.01979216564	2203.6353240433	5990.95815184309
4452.75267397877	7029.42641219113	2942.96800323944	35153.1951690063	5009.38936884128	3475.36791916898	899.198289218765	11447.277731811	1669.61626168067	12533.5417684278	7458.24864313539	3510.93369568507	3352.91948004784	5145.46778056842	4415.32594837554	5948.73587773529	6140.54889312427	14937.0323480611	6989.54287951484	2809.22460014798	6252.75038238924	1481.77665325837	2287.16566831098	2023.22405655849	19348.3611063882	10162.4657713419	1143.31248658801	15175.9046067098	4314.1199671255	4747.19957288663	13657.198583645	5104.06558865878	1054.96207494655	6343.95752640345	27900.0218580316	3503.42914511029	8354.24644306867	8708.09355021577	2132.11650274608	5741.30205729708
4308.23406595885	6815.25915347943	2849.55273383137	33950.1380912014	4823.61242085994	3336.84813141455	865.954949607392	11147.5963821372	1643.04412725021	12036.0374935997	7201.24186637273	3382.76969809773	3248.11142208477	4988.71632508095	4288.37924214892	5737.86912786622	5881.13219108185	14476.4808136984	6722.52526557355	2722.20123678768	6037.94256302027	1426.83737617473	2211.71354643043	1958.7133922621	18583.8005853703	9849.21898526698	1103.19395543756	14700.2514977437	4190.20781560953	4563.7910083385	13160.2527577812	4959.32059881169	1017.23237353189	6136.52119192859	27187.7869596985	3392.06314806367	8071.73725093008	8341.91199116247	2063.21837705205	5502.72212132048
4169.20069331789	6608.53020707644	2759.58502748905	32794.0290320975	4645.41879470033	3204.30984601089	834.063500482174	10857.8399971426	1617.18150768197	11559.8809794424	6954.03930711581	3259.68891072109	3147.05868232477	4837.49745720215	4165.92705648237	5535.33175175272	5633.40460236651	14031.5610798971	6466.29753099767	2638.36927419134	5831.42608492206	1374.03174075764	2139.0273493705	1896.60064693595	17851.8352549519	9547.30174577104	1064.54670716124	14241.4416928177	4070.57418591319	4387.90620822186	12683.180233698	4819.56065097295	980.958944560312	5936.87567778129	26499.2264480666	3284.68463972442	7800.00780373342	7991.81920851403	1996.84259512022	5274.68563724279
4035.41982576905	6408.99454230768	2672.94623655976	31682.9167884668	4474.48900574139	3077.46866790945	803.469389111521	10577.6570066423	1592.01321309847	11104.1839809363	6716.26337144212	3141.49007236791	3049.62299092471	4691.60979625922	4047.80063891031	5340.78003137091	5396.88684760869	13601.7545072244	6220.43620504371	2557.63512847069	5632.87434782555	1323.28542417254	2069.00552166274	1836.80096804909	17151.0790273711	9256.28647316319	1027.31260704901	13798.7342347176	3955.06435729946	4219.24306272167	12225.1696859925	4684.6176666897	946.083064558106	5744.75845547883	25833.5884837506	3181.14949098345	7538.63558146518	7657.09309292774	1932.89477125973	5056.77435661875
3906.68853613579	6216.38976050556	2589.50323906406	30614.924424179	4310.52409644646	2956.09199966083	774.119456799212	10306.7114408975	1567.5221961022	10668.0092808906	6487.55138624986	3027.98000395145	2955.67165180289	4550.86015331548	3933.8390874678	5153.88288304409	5171.03016863948	13186.558817042	5984.53328363929	2479.86554349482	5441.97328782704	1274.51971427814	2001.55003637124	1779.21400878174	16480.2319080694	8975.7630350096	991.444537366326	13371.6340361782	3843.52966379662	4057.51083538881	11785.4609068028	4554.32154930365	912.550763399715	5559.86434283146	25189.8808310747	3081.30733000338	7287.21660839776	7337.07929226739	1871.28409656758	4848.48478337729
