AL	AZ	AR	CA	CO	CT	DE	GA	HI	IL	IN	IA	KS	KY	LA	MD	MA	MI	MN	MS	MO	MT	NE	NM	NY	NC	ND	OH	OK	OR	PA	SC	SD	TN	TX	UT	VA	WA	WV	WI
4813.1875673668	5998.4641933118	2856.78723611727	32454.6900269165	4129.20176856643	3311.80250160448	856.977849634409	10767.4116707769	1983.22977908911	11533.3940850929	6609.24404787483	3039.98573402782	2981.12890583935	4592.02012472648	4765.36729717336	5644.70170387214	5709.51338939296	12390.879243886	5720.68169648214	3029.4992234922	5809.38464764382	1097.22768288166	1934.95821190882	1764.57498900615	18149.3848721488	9898.06824005287	885.029065600096	12982.682911412	3903.43790213653	3799.56124414571	12330.6754728164	5001.71042070722	868.077066512098	6144.9588627084	26792.4691103214	2579.14373099043	7983.9442011256	7022.1844608867	1902.59762055938	5074.9406309207
4623.08332915245	5839.25897252369	2748.18246451973	31211.7134824942	3954.04347670637	3159.33717841267	819.812976207312	10456.8702119941	1956.75476926562	11004.1234107091	6343.59106544367	2910.40211618183	2872.81664471075	4431.08530825575	4598.68308830728	5408.83971764662	5434.74367531139	11960.9426924469	5467.08154829584	2914.87265460339	5573.39486645873	1051.39648525699	1861.36216589952	1701.00707171629	17319.5555663771	9539.08902264144	849.300816427466	12517.9384436912	3774.60463541667	3637.02508894508	11807.4581113605	4837.7625117752	832.288849737645	5905.17090795681	26027.0745795133	2492.61130275386	7663.82002549718	6695.50954815999	1830.91187695595	4833.59901633332
4441.83087008549	5685.33780528503	2645.06597850374	30021.911422427	3786.4775484483	3014.94618621507	784.621472695701	10157.0784290165	1931.08668047471	10499.312993593	6087.56179554006	2786.83662714653	2769.50711086435	4275.65203423183	4439.25066034139	5184.74634681918	5175.09664010813	11543.0463702065	5224.66463362308	2805.50123195971	5349.02768193238	1007.4984567932	1791.0885262631	1639.57479073503	16532.6425607084	9192.98122196984	815.026708279389	12067.5207209374	3651.89913326082	3481.80748063771	11309.0341749161	4679.19105978662	798.037092242283	5676.24039648735	25288.8264556543	2409.14282038055	7358.45855694508	6384.78931467766	1761.93647024482	4603.64386019267
4270.22159729132	5536.18056639948	2546.74567225094	28881.0009901884	3626.48177263351	2877.06988781822	750.850525869097	9871.12182165739	1906.0310445781	10020.9765013013	5844.54446552139	2669.05580835531	2669.443116239	4127.87189016317	4287.65740195156	4969.52886171356	4928.03362594146	11143.5685972521	4993.73810303345	2701.99683722286	5134.52847468454	965.536278559971	1723.29038544805	1580.45079766922	15780.3365208672	8862.44059578623	782.065120756601	11636.5767250127	3532.736864109	3333.32926055503	10830.7191734399	4527.91569144213	765.144012196448	5458.87259390974	24574.3495008976	2328.8482007911	7065.57852548158	6089.07729658567	1695.90237159255	4385.8095028039
4105.91391240827	5391.9061445477	2452.09407881529	27786.2887744178	3473.89350387973	2745.92577253157	718.674135883553	9595.02550936957	1881.64550141667	9565.87776718436	5612.77050126444	2556.06826918759	2572.90196986795	3986.60033685345	4141.76501203421	4764.97172912663	4693.50981026002	10759.9100477791	4772.63347230581	2602.71769515859	4928.89948159694	925.413336239108	1657.83212357615	1523.99182869252	15065.3502297793	8546.53253955823	750.378239697114	11226.1918756597	3417.13594427087	3191.46416333497	10376.4661113891	4382.60816478788	733.545946172791	5250.51320585706	23882.9515653194	2251.53479759801	6787.15371690243	5807.77163502352	1633.22585464327	4178.6007184445
3948.35531340988	5251.80186203355	2360.78073525268	26738.6742588236	3328.46280354799	2621.24267852568	688.12116141471	9327.39705981996	1858.12336067966	9132.10042693294	5390.20127849885	2447.76900656189	2479.9002358257	3850.57058917349	4001.52453558424	4570.26834362812	4471.02099894097	10387.6165994304	4560.9011926139	2507.19120152446	4731.63758474113	887.046099955231	1594.94499813261	1469.96762507276	14385.4717757696	8244.46881735698	719.992823204812	10829.1489738676	3305.54231350363	3056.69451432596	9943.67012806818	4243.00554726813	703.309028236635	5051.23010173557	23220.3370546339	2176.98292213892	6521.78783354167	5540.95890578497	1573.13684248094	3981.49013778962
3797.87395577239	5116.17689719939	2273.02497912302	25737.3231299506	3189.92376953963	2502.35301894364	658.836722909828	9069.97372814025	1835.34989185664	8717.21638225479	5175.73367597416	2343.89299633195	2390.40204126584	3718.88860407578	3866.67995246478	4383.15387084017	4259.50622509938	10026.2091717103	4358.71766442045	2415.71964324725	4542.03740162904	850.427761159332	1534.43460978278	1418.38469435976	13736.9064408888	7954.12093824612	690.852572377342	10445.5345787454	3197.94165393552	2928.33072717025	9528.5804870039	4108.56113823244	674.331481620168	4859.69310938644	22577.2957041158	2105.15020881155	6266.51144183988	5287.45670962675	1515.14330995336	3793.49335691877
3653.26312041259	4984.86736684562	2188.58599179283	24778.4552079203	3057.62938332047	2388.85145896934	630.728001781742	8818.84428942993	1812.96742005863	8320.86947972303	4968.87492751879	2244.60379617072	2304.21442207123	3590.65747152409	3736.72900304597	4203.11282725686	4057.97162828698	9675.79111772661	4165.85712546286	2327.76456107734	4359.93347036046	815.379444615363	1476.44933356789	1368.90684387759	13117.1969667629	7673.27601318838	663.024020853044	10073.3234768457	3093.63840620875	2805.88492071363	9129.47204262435	3978.17483008171	646.680440277462	4675.01895356174	21951.8983949797	2036.35735717267	6020.65228181843	5046.48911246912	1458.96894713844	3614.45254375531
3514.3788089432	4858.06866675913	2107.25678079632	23860.3521226627	2931.46420222503	2280.65024428284	603.763890032255	8574.78802731173	1791.21209459125	7943.62442308393	4770.42541203169	2150.01158699726	2221.66797793001	3466.56668431043	3610.98311011269	4029.85317581055	3866.77339619585	9337.15067931129	3982.65788202587	2242.99103396083	4185.64692705905	781.932147080747	1421.1725276276	1321.4798136024	12525.863709706	7401.57306231112	636.406812931441	9713.22829154909	2993.10247690092	2689.13674953115	8746.22943855669	3851.80814788393	620.289128279717	4497.439030417	21347.4622959617	1969.98262075219	5783.44026792781	4817.52798369794	1404.665290399	3444.51831026381
3381.27853373415	4735.98866476738	2029.67700350896	22981.4746657454	2811.10412049192	2178.04638850949	578.149965405015	8338.41361478074	1769.95943978923	7586.10672029795	4581.30939405229	2059.92590551833	2142.74395606762	3347.58627147284	3490.28957860862	3864.61356229207	3685.60999521134	9013.06856395731	3808.31749084616	2161.68084494593	4019.76049620001	749.971633811118	1368.20768868246	1275.97548797403	11964.8462491127	7140.67560346088	610.855263046949	9367.59101793626	2897.17440985527	2577.57953574287	8380.98647678777	3729.82761326231	595.046381569017	4327.81566053719	20764.8687795989	1906.08602673771	5556.65021802166	4599.58531974391	1352.60191525075	3283.72195340774
3253.98991479939	4617.84241336239	1955.59752271161	22139.0437446384	2696.280922826	2080.83200448621	553.859470608138	8110.04212872628	1749.18250989856	7247.23341304578	4401.03318975194	1974.24761673409	2067.18629624073	3233.37627095649	3374.56496620857	3707.71908369005	3513.97931906108	8702.43530135405	3642.45892756332	2083.92105688063	3861.67735466505	719.494302989632	1317.57147511564	1232.21716199212	11433.1399249821	6890.02356942172	586.497792662905	9037.22258577448	2805.31791766535	2471.03667579951	8034.46433174154	3612.11788204007	571.007202380692	4165.35537208445	20207.1121249958	1844.59939301096	5340.53032075702	4392.24696540271	1302.89938406686	3131.46307803209
3132.24813633619	4503.2592510421	1884.73296592819	21333.3799569402	2586.50348337752	1988.16752868532	530.631720616078	7889.6363105133	1729.00522983448	6925.27909479053	4229.09669294861	1892.65040763796	1995.05727818963	3124.06045668623	3263.3471601495	3557.85567288676	3351.00617734977	8404.77186878578	3484.94012304505	2009.34066535155	3710.90010769091	690.392343407927	1269.19846441676	1189.96704623341	10926.3640617731	6649.44658824264	563.313533062928	8720.97522375912	2717.15159060597	2369.54180483955	7703.22484176153	3498.7818991735	548.122044906492	4009.97933609611	19669.1661588029	1785.28801148724	5133.83151114158	4195.49847556445	1255.40173699727	2986.91269728033
3015.83506371236	4392.44933049365	1816.9282978387	20562.3606580761	2481.74289204384	1900.02459966298	508.492498608493	7676.3703920443	1709.34494877529	6620.36747331367	4065.6674716849	1815.10716082829	1925.74249048159	3019.8419998089	3156.6589676075	3414.93029393107	3196.15794707358	8120.72031703244	3334.9237387464	1937.96555625327	3567.02682878434	662.533012442055	1222.86684522405	1149.33607062324	10444.8908094075	6419.38924011757	541.102998876462	8418.72483926989	2632.15463292489	2272.69819371665	7388.13584160105	3389.77208032346	526.255955038861	3861.68331833691	19148.4877867018	1728.45233165235	4936.60439270814	4008.37077650591	1210.1037072413	2850.06901293079
2904.34112854168	4285.91404047906	1751.97552682611	19824.9547841329	2382.12787945653	1816.59470033952	487.451105428572	7471.00542851315	1690.63587907407	6330.69998391782	3910.1027906012	1741.0742638594	1858.99227273396	2920.34742357519	3054.05316698576	3278.9982794184	3049.71613358767	7849.65336220544	3192.31432580607	1869.51934377702	3429.56217779486	635.918937501977	1178.43922314225	1110.4950871	9988.71167107491	6200.49067380989	519.84000311344	8131.865839679	2550.02970668474	2180.18321744829	7088.61277154938	3285.95596214209	505.345856353949	3719.92393229525	18643.9242195142	1674.15842318854	4749.07274744342	3830.13348849842	1166.89457398425	2720.35254899001
2797.92863255505	4183.18698834552	1689.63116112031	19117.9904343759	2287.25839990019	1737.44827722389	467.495783804626	7274.00058706628	1672.41665200452	6055.36533751388	3761.0742459876	1670.47030066866	1795.12698721201	2824.42543466202	2955.4771961871	3149.63728330885	2910.86798624461	7588.63147917182	3056.35576373081	1803.90515844889	3298.17991204074	610.546381195562	1135.79618930287	1073.35429703367	9555.69927132211	5991.07922147152	499.462402785647	7855.10297814912	2470.75174417421	2091.81295077807	6803.56049373543	3186.36597950509	485.358013002287	3584.42484534144	18155.229709886	1622.05293776963	4570.21615127105	3660.51975545607	1125.48182188318	2597.23224099241
2695.9343535394	4084.22808144231	1630.00745016684	18440.4959001214	2196.66482363664	1662.3145389159	448.51519282848	7082.77699366834	1654.82680162203	5793.41311281588	3618.60260262437	1603.17018157162	1733.84975484846	2732.25686790592	2860.78566852021	3026.25862730544	2779.36786456858	7337.53717083415	2926.71374202907	1741.04394198849	3172.84866718988	586.331468173456	1094.97133755981	1037.63391987164	9144.21304812248	5789.74349483908	480.026466318877	7589.21296717561	2394.87577185656	2007.43044492618	6531.41452424673	3090.089941727	466.28747563464	3454.59431354851	17684.5433993475	1571.85785407185	4399.27410842771	3499.2655504316	1085.6978605669	2480.17367952379
2598.67376309042	3988.8820479207	1572.99890707717	17792.5964857981	2110.0148175393	1590.76426099502	430.407667679475	6898.71902298892	1637.36306731312	5543.72856900014	3482.29431940139	1538.80276860755	1674.89384811607	2643.960937743	2770.12720762742	2908.66013864764	2654.38411933056	7095.87029488788	2803.26253341821	1681.08832304544	3052.83669938495	563.131680173995	1055.72545822422	1003.3481990142	8752.54664971173	5596.36580420363	461.475842546453	7334.69767214145	2321.90028797802	1927.09522109475	6272.24440235076	2997.51226450574	448.091457262893	3330.68822393597	17231.7985959799	1523.34642138498	4235.84628273052	3346.07373938898	1047.69506731862	2368.8047252389
2505.6086372067	3895.34070382737	1518.44459880016	17172.5739521818	2027.22526848392	1522.49182320401	413.070152273783	6721.01455900866	1620.53091416617	5306.80293066985	3352.07026866508	1477.44670667955	1618.44153529244	2559.14627306886	2682.92680040863	2796.01199045278	2535.43638977919	6863.66425102227	2685.67257799103	1623.5194883597	2938.35783234643	540.99443918752	1018.13227374411	970.535333771259	8378.76155741373	5410.31532924441	443.673377365663	7090.16449608468	2251.86752550193	1850.44312163981	6024.29430333896	2908.32632058827	430.653698690358	3211.74290700348	16794.8451379389	1476.78880141252	4079.04176530692	3200.42701701958	1011.25748837047	2263.26547478352
2416.4340229121	3804.6778563193	1466.19746761385	16578.1527546882	1948.06217735363	1457.7649533065	396.590486915937	6549.07424921509	1604.37163418846	5082.68492376119	3228.59906450058	1418.98757652459	1564.33564316019	2478.32584657293	2599.25953205793	2689.06885087292	2422.61416637484	6642.78017182938	2573.88916738772	1568.31970362354	2829.27820432005	519.865931395028	982.028787237935	938.879292824485	8024.4685735292	5232.69230406446	426.692569413289	6858.32122387044	2184.28533282939	1777.18918348232	5788.95655348758	2822.55715394333	413.964733266872	3098.24419065344	16373.5981046129	1431.85096945716	3930.26644582674	3061.80394195553	976.687116582371	2163.32463950571
2331.51417734101	3717.87002083607	1416.3690349639	16008.5610176153	1872.52204625971	1396.36142313744	380.971341238754	6383.79195853667	1588.96133737384	4868.4834886517	3110.11732654204	1363.11694856061	1512.58823264364	2401.01726330783	2519.15005407856	2587.2426425885	2315.6441855615	6429.42260928591	2467.42911633916	1515.77336743965	2724.99103292795	499.63794939977	947.58913234456	908.526499116281	7688.24937837966	5063.31776387582	410.490430071205	6635.16130804266	2119.72212910858	1707.19174113437	5565.10777219427	2740.32956841561	398.078543724286	2990.26411148	15968.5581710554	1388.67474418477	3788.48470372961	2929.85618485739	943.646336053803	2068.13948110699
2250.52822406062	3633.43466287321	1368.72107343634	15462.3149343408	1800.53043748575	1337.83607702046	366.073659402008	6225.5539351355	1574.20094220742	4664.82844104934	2996.53039353133	1309.99176996356	1463.06189088715	2326.42937104992	2442.78890691706	2490.06451032803	2214.00217734274	6223.80114612189	2366.01042412219	1465.6653810085	2625.59195961642	480.275106897684	914.695011373181	879.403962725268	7367.45620597211	4901.5116239061	394.969040613043	6419.61772953609	2057.79035011411	1640.28636410024	5350.87614484728	2661.83950722176	382.89356305071	2887.07133099725	15578.1899369797	1347.21065585973	3653.00747330851	2804.17796256087	911.787310378604	1977.81409651398
2173.0276714603	3550.74948558714	1323.07280803722	14937.6712974252	1732.11486783694	1282.04110367209	351.778182767547	6072.48867101146	1559.54631347385	4470.7250068493	2887.87271718991	1258.99391403123	1415.39960181264	2254.86125175592	2369.34582806543	2396.59514762028	2117.34092218281	6026.36595579885	2268.91871541458	1417.64286117578	2530.23620194043	461.817106149101	882.985154346477	851.506353808224	7061.637443091	4745.64466013601	380.020277310127	6213.11433882761	1998.0700760566	1576.59139879999	5145.72458288158	2586.07731254947	368.305975707615	2788.24852234162	15200.1526213657	1307.32186065601	3522.62693609036	2684.90260529493	881.16603388944	1891.82888092416
2098.67525145398	3469.74000993477	1279.31970766734	14435.7447923169	1666.80755571838	1228.96470478542	338.124791168999	5924.26032084135	1545.35137334976	4285.07663916802	2783.0698967108	1210.0993638874	1369.3901117476	2185.49963491731	2298.47056436586	2307.21512976311	2025.50889682232	5835.17259090216	2176.07231308466	1371.42186575625	2438.57316253341	444.24002578673	852.408078982403	824.730987440346	6770.68499522246	4595.18972836226	365.737060142577	6013.20318679561	1940.52633728669	1516.00594613805	4949.68756790566	2512.81710674751	354.338542763203	2693.22955463646	14835.7832047097	1268.99076400839	3397.42056870341	2571.59284619819	851.720042915659	1809.7720316103
2027.05127588399	3391.85863683633	1237.13328351032	13956.0233540943	1604.45088977632	1178.30327688025	325.044020686545	5780.15687734512	1531.58330725151	4107.89411188863	2682.38888404657	1163.33608904133	1325.08562026402	2118.35121745221	2229.96569086275	2221.41735068248	1938.18010492611	5650.78398420832	2087.72364913285	1326.81126685291	2350.6817653463	427.484151792812	823.054009069266	799.178088424273	6492.80585227134	4449.57257577655	352.143835526242	5819.89768000222	1884.82869010363	1458.15267889937	4761.44427167649	2441.9138185437	340.992866870919	2601.66490672	14482.4296920405	1232.06938876189	3276.89179491538	2463.74497836797	823.279955367899	1731.79783436317
