AL	AZ	AR	CA	CO	CT	DE	GA	HI	IL	IN	IA	KS	KY	LA	MD	MA	MI	MN	MS	MO	MT	NE	NM	NY	NC	ND	OH	OK	OR	PA	SC	SD	TN	TX	UT	VA	WA	WV	WI
2458.0927159168	11327.0484038619	2594.13240373955	18822.3119838021	2236.32342422633	1020.10919155874	408.507751214364	22942.9238330473	5625.96176424856	3821.10536209788	5615.12787025661	2022.11631220085	3799.85058545509	6490.32184436462	4763.81825451282	3509.86183736001	1225.78840086753	17796.718813294	3412.87637742272	2033.29629937577	4305.64542309268	876.590648485257	2191.33210488925	1633.21728291806	6323.00299514539	11078.0730883936	831.716797450761	17489.3270137319	6540.74987697208	2168.50908367033	7498.91833058803	7723.90303028857	726.72021852597	4863.75022619244	57049.8644860795	3832.85139348834	6030.88286030943	2619.38770396	2084.64746590275	1461.10175837912
2491.40658211816	11512.872744034	2635.05033692732	19071.5311063183	2264.09144016633	1029.89477413106	413.599107819972	23316.6295618604	5700.02988505484	3858.75602975423	5698.45114767265	2049.98750871625	3862.51252028872	6597.62294545324	4841.75974781892	3558.80632984676	1233.9531459153	18085.7233365285	3457.22480025631	2063.16955076097	4368.09329876933	888.772870469581	2226.38437034108	1658.26725312713	6385.82964361232	11260.1695623443	844.218487354082	17771.5897554809	6650.50504930508	2195.98451638491	7600.1530977391	7853.86245063546	737.396463972679	4936.54720899154	58004.7595201017	3895.68666352131	6119.69673232269	2645.06034962492	2117.96778755192	1473.35744636621
2526.40480399606	11705.6937313281	2677.82855580752	19333.8737953916	2293.47383353164	1040.39913108683	418.984880385928	23703.3731920175	5775.79424689	3899.10890563874	5785.89053882096	2079.36796560512	3927.87741760441	6709.40922075049	4922.98895440952	3610.31936051361	1242.96493455496	18386.943090678	3504.17858620244	2094.44193799994	4433.66012723369	901.629360251876	2263.04202131903	1684.47113280779	6453.11922367267	11450.1235136583	857.353165059791	18066.0368511205	6764.5563507184	2225.11222854511	7706.89794525476	7988.90585263377	748.622543222839	5012.80511616184	58992.8569625202	3961.26948718015	6212.86957729231	2672.73114493207	2152.79416511687	1486.65317189712
2563.14607047527	11905.7364350887	2722.53506309756	19609.8404108129	2324.52504685107	1051.6434692831	424.675037429921	24103.5378517391	5853.27981113184	3942.24467473992	5877.59303662847	2110.31114107876	3996.04109450888	6825.83493646517	5007.62452773615	3664.49182760609	1252.84375861076	18700.7790044834	3553.82758330622	2127.16302703784	4502.45773590123	915.183647575788	2301.36227210328	1711.87279758965	6525.00622052105	11648.21792776	871.142703605172	18373.0853625353	6883.04707830484	2255.94849971988	7819.3463509548	8129.20521867388	760.41804425807	5092.64852870402	60015.1705235862	4029.69612948949	6310.55787285109	2702.46003754043	2189.18053611637	1501.01723237269
2601.69208032993	12113.2345265697	2769.24091243565	19899.8439376673	2357.30335792055	1063.65043088146	430.680178498999	24517.5200653611	5932.51145737103	3988.25030143883	5973.71352362367	2142.87298921933	4067.10296897448	6947.06286222803	5095.7904611051	3721.41990925586	1263.61113967233	19027.6487323786	3606.26666078121	2161.3857802712	4574.60356485746	929.460481283267	2341.40492780081	1740.52509897497	6601.63357208423	11854.7473122142	885.610154464818	18693.1698591659	7006.12655482528	2288.55295233428	7937.70248445342	8274.9394616873	772.803621747722	5176.20829630008	61072.7344012288	4101.06749540469	6412.92680769512	2734.3111871474	2227.18349796637	1516.48020970078
2642.10790898656	12328.4300372845	2818.02062776023	20204.4383528534	2391.86993638686	1076.44425754685	437.011525260612	24945.7293948332	6013.51415452912	4037.21802644413	6074.41535642795	2177.11302019358	4141.16732776547	7073.2605446303	5187.61607583999	3781.20560975252	1275.29072138288	19367.9846657096	3661.5958659686	2197.16497246094	4650.22169696036	944.48603342227	2383.23271153111	1770.47017930179	6683.15483735595	12070.0221813769	900.779736962682	19026.7443537624	7133.95001515701	2322.98912736621	8062.18238776429	8426.29417083751	785.800999397798	5263.62303986173	62166.6192838023	4175.48826180495	6520.15001958767	2768.35302511503	2266.86223043552	1533.07501079419
2684.46265851984	12551.5727137252	2868.95261815518	20524.1466891702	2428.28982529663	1090.05076746598	443.680904784597	25388.585038047	6096.3111674548	4089.24585160714	6179.86960911495	2213.09383547204	4218.34326137712	7204.60378661466	5283.23758446684	3843.95610416723	1287.90778851497	19722.235546302	3719.92170853702	2234.55888658898	4729.4427377923	960.287745565285	2426.91113890332	1801.75789049394	6769.73288533676	12294.3669860394	916.676741744205	19374.2796404592	7266.67752001815	2359.32417427454	8193.01383047764	8583.46161711537	799.433042638518	5355.03735337947	63297.9312335391	4253.06814339262	6632.40969967385	2804.65894493695	2308.27878294328	1550.83670153503
2728.82906957636	12782.9240717275	2922.11902471307	20859.5684851977	2466.63217806485	1104.49752824679	450.700924941462	25846.5196871625	6180.92676400035	4144.43940789177	6290.25676084453	2250.88144871607	4298.74451916624	7341.27598315984	5382.79712480454	3909.78451813482	1301.4896853934	20090.8694832232	3781.35639131887	2273.62840237533	4812.40402925743	976.894622030188	2472.50885950839	1834.44495563527	6861.54105222007	12528.1188824039	933.327606634435	19736.268213241	7404.4764246852	2397.62915820772	8330.43757131239	8746.64268378981	813.7237772252	5450.60366413545	64467.8122099039	4333.92161828913	6749.89818708864	2843.30702649644	2351.49802855351	1569.80283650332
2775.28334584299	13022.753402826	2977.60581293214	21211.3123067944	2506.96954176502	1119.81388301326	458.08490134124	26319.9774903817	6267.38333183883	4202.90998169508	6405.76569042345	2290.54540565004	4382.48923535257	7483.46675036949	5486.44333720027	3978.8104902159	1316.06579280809	20474.3682300879	3846.01795524242	2314.43779724476	4899.25054458469	994.337185106762	2520.09752559657	1868.58199173123	6958.76423284388	12771.6314248523	950.760015994174	20113.2238358984	7547.52061507788	2437.97871189918	8474.70710842101	8916.04573830639	828.69839851899	5550.48265931559	65677.4373043335	4418.16788913366	6872.81740322566	2884.38033016223	2396.58816708968	1590.01353553509
2823.90604139685	13271.3394778622	3035.5037878773	21579.939400004	2549.37911198395	1136.03112700097	465.846838867835	26809.4140626789	6355.703592148	4264.77638112127	6526.59548015775	2332.15908884399	4469.70156424422	7631.37402593552	5594.33155929872	4051.15938986135	1331.6677890489	20873.2327832371	3914.03155306449	2357.05457544606	4990.13421151336	1012.64745870034	2569.75223115621	1904.22518630271	7061.59862075328	13025.2747165145	969.002996441979	20505.6797029828	7695.9897562082	2480.45257636399	8626.08946138806	9091.88711812858	844.383482623	5654.84194707363	66928.0047832364	4505.93136849063	7001.37974011003	2927.96749810556	2443.62017207331	1611.51183113322
2874.78214159516	13528.9689172784	3095.90764074848	21966.1223235207	2593.94227448563	1153.18229231732	474.001584648224	27315.2987157788	6445.90863959826	4330.16455510485	6652.95437715057	2375.79997130205	4560.5101448279	7785.20473147447	5706.62414473497	4126.96375234021	1348.32937835877	21287.9824401037	3985.52930366974	2401.54953305983	5085.21450463691	1031.85910604319	2621.5515049967	1941.42939041083	7170.25194012293	13289.4357275817	988.086797877786	20914.1898145887	7850.06959364956	2525.13427548838	8784.86754169389	9274.39087549549	860.806950804634	5763.85858247229	68220.7568571479	4597.34168147357	7135.80885572405	2974.16264008612	2492.66835468739	1634.34357342508
2928.00120518538	13795.9407117148	3158.91701992398	22370.5689568816	2640.7452499284	1171.3028212595	482.564829469879	27838.1107501222	6538.01927080536	4399.2085092848	6785.06169242694	2421.54973796401	4655.04925905696	7945.17259962706	5823.49164907404	4206.36319769496	1366.08676623104	21719.1533153069	4060.65051264035	2447.99710837272	5184.65989716725	1052.0075226724	2675.57714323706	1980.26583002042	7284.94610814629	13564.5178283744	1008.04311110015	21339.3324879355	8009.95296104069	2572.11220866019	8951.33912268142	9463.7895834542	877.998036221014	5877.71847436897	69556.9634939127	4692.53402368308	7276.33957427732	3023.06549997199	2543.81057474027	1658.55746442701
2983.65736218644	14072.5634651465	3224.63574594087	22794.1241555815	2689.87899595028	1190.430119277	491.553117468329	28378.3417926899	6632.05489838102	4472.05057234021	6923.14707412845	2469.49401029811	4753.45951243767	8111.50039916912	5945.11146937215	4289.5045449196	1384.97870850794	22167.3012495311	4139.54162574124	2496.47546819285	5288.64777782654	1073.12990840201	2731.91453435683	2020.79360656093	7405.91559968049	13850.9431799576	1028.90501286398	21781.7061116565	8175.83975578294	2621.48005142135	9125.81830763308	9660.32478777694	895.987446435037	5996.6163961869	70937.9318976018	4791.6482662899	7423.21789805062	3074.78204487034	2597.12827348542	1684.20527254577
3041.84994158759	14359.1550760829	3293.17308886872	23237.5732975849	2741.43929653475	1210.60382119931	500.983954360441	28936.4964822302	6728.03395477759	4548.84144488086	7067.45252460106	2519.72296499645	4855.88657624269	8284.42047577425	6071.66959395743	4376.54271592783	1405.04654829196	22633.0004282706	4222.35757682949	2547.06689965545	5397.36388983264	1095.26537781178	2790.65312254055	2063.08652916118	7533.40833753191	14149.1523184	1050.70691597159	22241.9336850865	8347.93641744343	2673.33616313216	9308.63554634498	9864.24614542367	914.807375701399	6120.75759458025	72365.0037545096	4894.83132651717	7576.70309522283	3129.42487457907	2652.70608893006	1711.34246733732
3102.6836647832	14656.044033623	3364.64386138741	23701.4811426555	2795.52784656841	1231.86624736295	510.875844714431	29513.0903424386	6825.97391291161	4629.74122595165	7218.2300835495	2572.33167903352	4962.48203191958	8464.17188912877	6203.36052000844	4467.64081637063	1426.33420381506	23116.8409155108	4309.26111408667	2599.85758955672	5511.00355542736	1118.45487398935	2851.88576522966	2107.2146891803	7667.68914811969	14459.6032776377	1073.48481870234	22720.6622233136	8526.4576772578	2727.78445011471	9500.13923426904	10075.8124219772	934.491678511996	6250.35653882519	73839.5502518508	5002.23523261212	7737.06756153413	3187.11322301207	2710.63284669979	1740.02764077431
3166.26871021446	14963.5687392077	3439.16773545965	24186.8127303419	2852.25177034285	1254.26199338169	521.248307466382	30108.647541699	6925.89093366347	4714.91955008822	7375.74572988207	2627.42027822643	5073.404207091	8651.0050522623	6340.38614199636	4562.97026497954	1448.88877141119	23619.4364648954	4400.42353087726	2654.93845299673	5629.7718351759	1142.74143320812	2915.70979305583	2153.24868944812	7809.03597706016	14782.7776398935	1097.27619468398	23218.5614805278	8711.62474089843	2784.93457541073	9700.69570627172	10295.291910952	955.075767061279	6385.63894501145	75362.9837871147	5114.01792998314	7904.59653451252	3247.97344292568	2771.00113085647	1770.32313476545
3232.72070087897	15282.0793869488	3516.86987951983	24694.5487950963	2911.72383484687	1277.83845814123	532.121866389718	30723.7067263942	7027.79926463737	4804.55555875511	7540.27800635691	2685.09392176566	5188.81804911761	8845.1789395554	6482.95861541056	4662.71179264058	1472.76032079943	24141.4125072383	4496.02539755437	2712.40434414716	5753.88498444261	1168.17005691301	2982.22640571537	2201.27458596804	7957.74464151024	15119.1743574449	1122.12015445669	23736.328438777	8903.66546402265	2844.90193818016	9910.69112889343	10522.961459595	976.596712447052	6526.84142957492	76936.7352694652	5230.34362198999	8079.59017566873	3312.13924969955	2833.90766545778	1802.29519041729
3302.16215325579	15611.9342217138	3597.88226451125	25225.6736071779	2974.06348167855	1302.64586127636	543.518285377208	31358.8139562069	7131.71244472566	4898.84008613498	7712.11808799973	2745.46324836454	5308.89407269532	9046.96137946443	6631.30003364636	4767.05555625632	1498.00189184572	24683.4179123478	4596.25705293773	2772.35549156779	5883.56987503491	1194.78799376487	3051.54115644576	2251.37135209497	8114.12858866704	15469.3149605954	1148.05727847995	24274.6838262081	9102.81547742963	2907.80829134136	10130.5323932192	10759.1073845178	999.093520089016	6674.21253630889	78562.2784267717	5351.38274355507	8262.36314829912	3379.75219167152	2899.45351435959	1836.01408544174
3374.72123384255	15953.5050769862	3682.3426116535	25781.1111252973	3039.39645525438	1328.7373142295	555.460491759572	32014.5271535286	7237.64175636181	4997.97380949687	7891.571216866	2808.64445072412	5433.80972013896	9256.63034287279	6785.64127119801	4876.2013024515	1524.67009988452	25246.1199469691	4701.31835600151	2834.89660849724	6019.06347559588	1222.6446745495	3123.76385703358	2303.63030380039	8278.51850390425	15833.7436920785	1175.12977441413	24834.374075023	9309.31822542118	2973.78198120585	10360.6470259661	11004.0249660839	1022.60692435136	6828.01344314577	80241.1120586856	5477.31284859171	8453.24631509483	3450.96223599803	2967.74381648185	1871.55450725127
3450.53314658993	16307.1732332842	3770.39500790823	26362.0271234545	3107.85563810729	1356.16921061308	567.97258766226	32691.4121737335	7345.59664469897	5102.17071503658	8078.95759914284	2874.75998229691	5563.74939204428	9474.47406304294	6946.22334162723	4990.35924566318	1552.8253049645	25830.2023087283	4811.41923276013	2900.13805464989	6160.61581158248	1251.79198212765	3199.00916819774	2358.13891775139	8451.26599595975	16213.0278274192	1203.3816823393	25416.1705723857	9523.42483424023	3042.95795156442	10601.4853657416	11258.0204281449	1047.17951542117	6988.51716114349	81974.7731835571	5608.31761696143	8652.58629333378	3525.92782140854	3038.88803733644	1908.99551493684
3529.74030777912	16673.3283001159	3862.1898987819	26969.4885174042	3179.58116072269	1385.00129634552	581.080085128097	33390.0424911313	7455.58407906988	5211.65640067744	8274.61183942877	2943.93807255742	5698.90524864918	9700.79102536233	7113.29752747395	5109.75032345862	1582.53145249634	26436.3682418328	4926.78117809796	2968.19537149359	6308.48965729335	1282.28399440844	3277.3957035263	2415.00988679002	8632.74182176806	16607.7569950142	1232.85856700345	26020.8725665008	9745.39301775627	3115.47835776266	10853.5215667906	11521.4103539783	1072.85593659091	7156.01045395688	83764.810221042	5744.58757046989	8860.74670000568	3604.81675715892	3113.00096659995	1948.42079810593
3612.4927417459	17052.373468346	3957.88549939908	27604.5679311476	3254.72060997469	1415.29649096302	594.809824459031	34111.0006455888	7567.6098548997	5326.66899796357	8478.88583495541	3016.31343789743	5839.47529232992	9935.88905404986	7287.1270004793	5234.60728419266	1613.85640880171	27065.3379373429	5047.63597838645	3039.18986931523	6462.9599494748	1314.17751744476	3359.04716790333	2474.32052466406	8823.33719617319	17018.5460593242	1263.60780348072	26649.3049718189	9975.48755999306	3191.49264382972	11117.2537377847	11794.5190314394	1099.68281996292	7330.79386658039	85612.8032417334	5886.31965492384	9078.10929687006	3687.80572945528	3190.20136494449	1989.91950141612
3698.94822246512	17444.7217139923	4057.64653011481	28268.855552488	3333.42966577854	1447.12175670754	609.190143313615	34854.8746621711	7681.67760405672	5447.46198533476	8692.14547874182	3092.02806053646	5985.66618917834	10180.086571763	7467.98562150076	5365.17418675525	1646.87234756551	27717.8434347246	5174.22804350121	3113.24877819415	6624.31571178062	1347.53165940049	3444.09239300535	2536.17684653316	9023.46826229813	17446.0350115937	1295.67846530861	27302.318229967	10213.9830581615	3271.15844799801	11393.2071531052	12077.681621611	1127.70902523678	7513.18251565288	87520.3657198069	6033.71808168642	9305.07398925385	3775.08169711757	3270.6135569905	2033.58563223864
