AL	AZ	AR	CA	CO	CT	DE	GA	HI	IL	IN	IA	KS	KY	LA	MD	MA	MI	MN	MS	MO	MT	NE	NM	NY	NC	ND	OH	OK	OR	PA	SC	SD	TN	TX	UT	VA	WA	WV	WI
8461.83953885442	12958.0241537874	5262.99962695693	67260.2903143874	9831.72073210494	7211.63556915316	1760.28650689996	17758.7479762751	2409.01581376813	25870.987869257	13349.5969191155	6510.99744177611	5700.98444414429	8570.16114249142	7664.46949485107	11264.4718778372	13353.120368885	23804.6071171863	12784.0161584886	5159.75902479796	11579.9097140168	2629.23359739399	3919.80783958038	3660.00170080682	39629.0119230541	17559.9115074479	1908.82350368125	25054.3472813486	7027.38814157185	8928.07675001797	25573.5483931916	8437.62474245273	1882.32312944231	11511.2161556403	43711.8267404054	5854.05352763409	15267.6359209366	17107.1758049127	3671.46755024597	12056.8316071478
8169.20103212107	12513.4885052381	5081.40814651804	64810.3394638461	9446.42229419964	6912.39044492712	1691.45313656745	17230.4954005128	2357.84952601376	24800.6728053428	12853.3729352704	6257.57537379843	5504.95707308685	8281.46076186989	7423.68090129033	10837.8346491935	12773.4345667912	22991.4092430605	12267.3945113195	4987.58417558793	11152.1644316818	2525.69262041675	3779.18938704753	3533.74789238731	37991.9180788212	16965.9407534513	1837.15187262319	24188.0242397267	6801.75482397777	8564.08550716642	24584.9188837481	8170.73714660392	1810.21008953002	11104.8922587205	42449.6025854081	5649.97501185968	14710.164832568	16362.4464801671	3541.72221625798	11537.9566865732
7887.77477745426	12085.1238611834	4906.75314621854	62457.3688982336	9077.05515955759	6626.02524078265	1625.46366290274	16720.960130319	2308.09747012913	23776.354574165	12376.781692806	6014.45301576555	5316.32827493216	8003.53754928917	7191.68196852784	10428.3961349248	12219.5311935571	22207.6293433858	11772.0390092698	4821.85804215889	10741.3978804232	2426.25611727883	3643.95616205388	3412.34395596824	36424.8989169255	16394.4656075752	1768.18024742906	23354.0629114955	6584.39232714075	8215.23564544829	23636.6840851127	7913.59448108319	1740.96248782065	10714.3408067057	41231.7052539089	5453.58045786423	14174.707579526	15650.0118797537	3416.94878339175	11041.8980624733
7617.09892226074	11672.3729623231	4738.8077111719	60197.4966941057	8722.9678552764	6351.99127259778	1562.19205325044	16229.4098311457	2259.73974202744	22795.9380704726	11919.0197920012	5781.2038808781	5134.8040682687	7735.95913653762	6968.13508814433	10035.4747218439	11690.3753428792	21452.2532626845	11297.0588908838	4662.36032914092	10346.9802119955	2330.7686635526	3513.89618827488	3295.58312996114	34925.1246348897	15844.5900377419	1701.80864389083	22551.1516254427	6374.97391146484	7880.9135920329	22727.0600867647	7665.80998809247	1674.45991949517	10338.9141841687	40056.6161502009	5264.56866255787	13660.3667315697	14968.6356536	3296.97669846938	10567.7228742565
7356.76788720987	11274.7073991338	4577.27550768063	58026.9864573779	8383.51126270829	6089.74238019429	1501.53353428254	15755.1459209106	2212.73035216593	21857.7289899821	11479.3362814211	5557.44055227879	4960.10271494753	7478.28825468447	6752.70826649991	9658.4314730053	11184.7825944384	20724.1796337076	10841.6758841931	4508.82243974811	9968.18468997808	2239.08026447158	3388.8060534336	3183.28145823747	33489.3622281537	15315.4292135513	1637.95090826296	21778.0511014627	6173.18618855767	7560.55784174414	21854.5308293387	7427.01404362788	1610.60281572051	9978.04418235003	38922.570344093	5082.65152244755	13166.2862772703	14317.0352826382	3181.59172111703	10114.514711958
7106.35730172077	10891.5503644274	4421.90318587981	55942.1201931388	8058.07198244503	5838.79308829985	1443.37890906409	15297.4974056267	2167.03638188188	20959.8569065638	11056.9924333864	5342.76202095302	4791.95487312919	7230.18494945383	6545.05702633749	9296.59691151062	10701.7485401021	20022.4468984734	10405.1094190428	4361.03057323858	9604.3881839664	2151.04637758433	3268.49071485076	3075.25150007918	32115.2102526228	14806.0674161265	1576.50541885303	21033.7100600949	5978.73015974954	7253.59190392738	21017.5092007783	7196.85355458102	1549.28835474121	9631.07268715047	37827.8456788934	4907.55262457521	12691.6462717958	13693.9556226371	3070.62921891725	9681.29501831891
6865.45798117772	10522.3967346872	4272.43569116906	53939.4376683416	7746.05750054694	5598.68746598578	1387.62245757354	14855.8238198708	2122.61656265961	20100.5630123662	10651.3260214251	5136.81561023725	4630.1021531862	6991.2578471772	6344.88769469891	8949.23167831826	10240.2983995426	19345.9736161527	9986.58330136744	4218.77968532349	9254.98068954164	2066.52763082962	3152.76350189361	2971.32115893832	30800.0341490919	14315.8138485416	1517.38403805291	20317.0531469872	5791.31931430529	6959.47016235784	20214.5940963966	6974.99007054762	1490.40707954518	9297.50855771262	36771.004500464	4739.00695710521	12235.6430047332	13098.2250796872	2963.90685559496	9267.207675871
6633.73549570518	10166.7353207653	4128.64004224962	52015.3702051657	7446.92242888118	5368.91023656718	1334.16564787079	14429.5135275079	2079.42792480123	19278.1529596918	10261.5336612903	4939.2489538268	4474.29753079998	6761.1215690446	6151.92097631233	8615.88944996903	9799.48043278686	18693.9585377052	9585.343918509	4081.80635427403	8919.40586385276	1985.38948842768	3041.44512101562	2871.34295447083	29541.2798348606	13843.9861876662	1460.50977035423	19626.885098366	5610.6796494377	6677.67459108749	19444.3324034155	6761.10041981574	1433.86588217732	8976.73233789485	35750.6955773323	4576.76066642723	11797.479998684	12528.6853212672	2861.24008716766	8871.44388406452
6410.79928581567	9824.08298826027	3990.27211599707	50166.8998943285	7160.13838795277	5149.03649452195	1282.90689144879	14017.9804374641	2037.4367697422	18491.0818174884	9887.13729713404	4749.70942718958	4324.3046561479	6539.48206376978	5965.87615497856	8295.97338181285	9378.38600031427	18065.4895069059	9200.70646908743	3949.89849650779	8597.07129645715	1907.50236041723	2934.36365997138	2775.14196512777	28336.5544830481	13389.7057516719	1405.81072131963	18962.2815704142	5436.54874686885	6407.64851413264	18705.4458358953	6554.87493891547	1379.56975165348	8668.30565006954	34765.5144706856	4420.57044012473	11376.4936853428	11984.2587520119	2762.47600024949	8493.19806883127
6196.29385102086	9493.95875105955	3857.14790478363	48391.024281207	6885.18321512216	4938.62892555627	1233.75473570199	13620.6631704042	1996.61720736278	17737.9100796329	9527.46017275687	4567.87087075749	4179.89675441407	6325.99224918589	5786.49170014261	7988.87272690273	8976.16504038769	17459.6572198553	8832.03251925169	3822.8839301012	8287.48142760419	1832.7413298456	2831.35441800346	2682.58577441955	27183.4299006955	12952.2637745861	1353.19884026115	18322.2087004608	5268.6759934657	6148.92480557282	17996.5812920828	6356.01831325339	1327.43153335932	8371.70470251346	33813.9247179372	4270.20282381958	10971.9918520018	11463.844603852	2667.4594660722	8131.71968887633
5989.91800742291	9175.91867483572	3729.03486142232	46684.716331067	6621.54650867822	4737.29675555275	1186.62312917217	13237.0260537005	1956.94010663647	17017.1150159987	9181.90230383477	4393.42288063881	4040.85669664306	6120.3181395107	5613.50318552773	7694.09816098305	8591.95509748859	16875.7208236699	8478.66918204134	3700.56628816535	7990.05943470744	1760.98595018665	2732.25924023122	2593.54415588616	26079.7790319943	12531.0811863203	1302.5885011133	17705.9273730435	5106.8209558726	5901.05217318016	17316.4890544768	6164.24662867102	1277.36410931537	8086.48232812795	32894.9398202722	4125.43427520174	10583.2709436253	10966.4542369511	2576.05374166258	7786.2843103657
5791.32088614431	8869.56035551985	3605.74530718289	45045.288903853	6368.76332775576	4544.65049384846	1141.43028648881	12866.5567037983	1918.36634812079	16327.2561068828	8849.91185922351	4226.05485666371	3906.9763364052	5922.18735810528	5446.67652733263	7411.1173927557	8224.96307640134	16312.7727548037	8140.00413909277	3582.76710224206	7704.31397747105	1692.12011564116	2636.92648234023	2507.84585910897	25023.4258452218	12125.5276867388	1253.91048321894	17112.140470629	4950.75333759215	5663.59633367021	16663.966934706	5979.28864862922	1229.29157085668	7812.17169754904	32007.2387407322	3986.05018164459	10209.7206159733	10491.100364637	2488.10009359152	7456.15562739324
5600.22747585704	8574.41998707553	3487.09754879568	43470.0027121726	6126.38793693581	4360.31677414565	1098.09459775207	12508.7621238741	1880.86557238013	15667.1296666651	8530.98952165678	4065.48608441018	3778.05649928541	5731.29745845284	5285.79206513939	7139.47030440032	7874.43193064168	15770.1158135986	7815.4073595724	3469.30619976525	7429.8253895894	1626.03190661798	2545.21064767478	2425.36229987924	24012.4296601057	11734.9740094058	1207.10268913355	16540.2692467768	4800.25308842773	5436.08011393298	16037.8158402338	5800.88537744355	1183.13442990088	7548.32719176253	31149.6232831737	3851.8445095123	9850.73640176547	10036.8564236809	2403.48268774961	7140.70325005136
5416.3343501013	8290.11057129687	3372.90575283278	41956.133615971	5893.99026951491	4183.93855284356	1056.54198793198	12163.1730500937	1844.42001809433	15035.4335790325	8224.52606744386	3911.43610282822	3653.90592833047	5547.35589552483	5130.59584472253	6878.71733366315	7539.63811087946	15246.9823655433	7504.31751311008	3360.02092040946	7166.12035048016	1562.61346153186	2456.97199373077	2345.97030288164	23044.8149258227	11358.8601428697	1162.09434379955	15989.4719418383	4655.10915471906	5218.15602608051	15437.0778204865	5628.78786098484	1138.8145101936	7294.4750247992	30321.0605936784	3722.61995556205	9505.73407142831	9602.80609564581	2322.05798534992	6839.25691127994
5239.36230926484	8016.24449783962	3262.97785922158	40501.0617674361	5671.14278646981	4015.15820578941	1016.68782451107	11829.3382991122	1808.99342595432	14430.9408836812	7930.06268298937	3763.65119790256	3534.34169499754	5370.112412595	4980.8860864483	6628.36061705256	7219.83916125892	14742.717981271	7206.20479060259	3254.74849042487	6912.74402192207	1501.76101147488	2372.0766225448	2269.5584404361	22118.754915139	10996.6205624859	1118.8254870168	15458.8806746633	4515.11960997306	5009.40563699381	14860.7516966581	5462.75812814432	1096.26320678622	7050.3087633128	29520.3462816855	3598.18690796731	9174.13371502576	9188.09796468252	2243.70478449183	6551.18592216733
5069.04245007564	7752.41349596913	3157.16771745882	39102.8283763495	5457.46549397196	3853.66572239873	978.469575825164	11506.8263011319	1774.55937421973	13852.4046181733	7647.12033006392	3621.85999975194	3419.18801726334	5199.32832672015	4836.45401403406	6388.00138443654	6914.37896825554	14256.5961384535	6920.52352403501	3153.33912810765	6669.31871495919	1443.3743648449	2290.39591013864	2196.00486673514	21232.5356933239	10647.699985022	1077.22264117124	14947.7846603203	4380.09016543325	4809.4510125884	14307.7938919347	5302.56830128198	1055.4009311385	6815.44150461895	28746.5980301641	3478.36368568671	8855.43224276005	8791.91008534461	2168.31313155336	6275.92217365483
4905.09156370514	7498.29849142737	3055.30170848302	37759.0698478705	5252.55994727876	3699.12796291653	941.819652268448	11195.2242975016	1741.09067948515	13298.716443255	7375.2432298624	3485.83679679895	3308.27634323832	5034.75011093851	4697.10865278849	6157.22536310436	6622.62158257524	13787.9956035841	6646.7597053488	3055.63950325347	6435.37173725493	1387.3570348423	2211.80630851595	2125.2020415595	20384.2772508767	10311.5810527381	1037.22368816454	14455.4527318761	4249.83572261218	4617.9345912682	13777.2215552432	5148.00004145719	1016.16776107118	6589.47906658165	27998.8266325683	3362.97583818705	8549.05585241766	8413.46555823906	2095.75242933759	6012.89216306875
4747.28554384323	7253.53430387656	2957.22869313269	36467.5179743714	5056.01751738982	3551.254085429	906.670306457224	10894.136021017	1708.55783134933	12768.8700262702	7114.00245765324	3355.32741367914	3201.44557880165	4876.12545588052	4562.67240234778	5935.64618600637	6343.98352114997	13336.2148836715	6384.42673014004	2961.50850937688	6210.57719717108	1333.61617509456	2136.18933483468	2057.05174871693	19572.3749098411	9987.77680690961	998.77641953288	13981.2554198055	4124.17784012855	4434.48516126458	13268.1419738856	4998.84378405592	978.497294028447	6372.06308773081	27276.0516215892	3251.85553648596	8254.53116759963	8051.92666603278	2025.91368806358	5761.55134619867
4595.40530189299	7017.74591240382	2862.81467613333	35226.1985058286	4867.57523845722	3409.74386351572	872.958294885978	10603.1818840936	1676.9403075245	12261.7469519004	6862.97592967544	3230.12052568981	3098.54063979203	4723.24777477914	4432.93106696469	5722.89634053127	6077.85808746968	12900.7141838034	6133.07054874906	2870.81494097807	5994.56950439136	1282.06230184593	2063.43116394455	1991.42443789932	18795.2879348742	9675.8162272838	961.822578585013	13524.3943568105	4002.94631086935	4258.78729554333	12779.6035106523	4854.89898088378	942.329607923108	6162.86349604068	26577.3744870498	3144.8419205687	7971.4465158483	7706.58447390699	1958.70626518811	5521.3939179941
4449.17249701157	6790.63640554646	2771.90774560408	34033.0152621667	4686.86708528342	3274.33390583443	840.624641927819	10321.998274008	1646.20561506517	11776.4153604754	6621.74807576477	3109.98291846185	2999.41264452866	4575.90749403353	4307.72791001845	5518.62298151848	5823.68699548667	12480.9027911703	5892.22106698023	2783.40576390622	5786.99251885196	1232.60925759567	1993.42247231251	1928.23848533041	18051.6920643663	9375.24106195685	926.304996541464	13084.2914148262	3885.97741859542	4090.50438338584	12310.8651244881	4715.97326065933	907.604759404458	5961.55597413064	25901.9124879456	3041.78062899449	7699.30031537742	7376.727724659	1894.01589468589	5291.91755190084
4308.39340073988	6571.88450576005	2684.36283212348	32885.9691258941	4513.563624239	3144.75613524137	809.614408697285	10050.2359682847	1616.34292826779	11311.9617830562	6389.93636307152	2994.72639730004	2903.91922269269	4433.90026975331	4186.90926245666	5322.45716459825	5580.94267386694	12076.2314768769	5661.45239628126	2699.18199445185	5587.50481189502	1185.17392000671	1926.05814160058	1867.40524748576	17339.7896987429	9085.63456990794	892.167716090688	12660.2822443939	3773.11404328165	3929.31499148325	11861.0360310797	4581.88204884781	874.266029573889	5767.85074086056	25248.8311506554	2942.52315875654	7437.65790578244	7061.65684926011	1831.75265917486	5072.65347706347
4172.86093733788	6361.16894271124	2600.06499129207	31783.1533459509	4347.34929350401	3020.75033746991	779.873461598119	9787.56027550212	1587.3269202791	10867.4345716747	6167.16666308063	2884.16017759197	2811.92348563697	4297.01646082438	4070.31172720573	5134.11044217154	5349.07762393799	11686.0913984519	5440.35068178763	2618.02605363495	5395.78780838934	1139.6764016012	1861.23734140561	1808.81839741402	16658.4105623799	8806.62019207592	859.364531412967	12251.7800034769	3664.20586906528	3774.92751623498	11429.3897183547	4452.44884179183	842.254378738995	5581.44374708053	24617.2532809561	2846.92691800244	7186.12323947811	6760.76983709071	1771.82291529624	4863.15887121285
4042.37161104439	6158.20637450108	2518.88261075828	30723.045664806	4187.92994036164	2902.09105639993	751.346094852486	9533.6510606262	1559.13508509503	10441.9920469884	5953.11678356809	2778.08118681096	2723.29378849593	4165.06505224801	3957.7786262853	4953.22758057925	5127.62340536789	11310.0053084872	5228.49636914712	2539.81328357175	5211.53945743174	1096.03972523716	1798.86311578498	1752.41427094322	16006.2201385216	8537.74140341214	827.84452764554	11858.2575799384	3559.10849121007	3627.05613250418	11015.1373286707	4327.50379714212	811.523177019033	5402.05282096266	24006.639858036	2754.8550238907	6944.28594163724	6473.46683149973	1714.13410108536	4662.97605345376
