AL	AZ	AR	CA	CO	CT	DE	GA	HI	IL	IN	IA	KS	KY	LA	MD	MA	MI	MN	MS	MO	MT	NE	NM	NY	NC	ND	OH	OK	OR	PA	SC	SD	TN	TX	UT	VA	WA	WV	WI
5538.54992487139	12690.4215610305	4387.57290759201	46649.259298531	7016.8548026683	4748.37750372727	1257.24583394165	21699.1138999535	3639.04888608167	17111.4268821959	11544.7884954207	5280.39485795205	5558.60745399767	8736.24126037836	6514.01117295489	8669.91986728241	8222.92388941466	24263.9531073346	10458.9338740502	3741.39544116324	9315.31302482251	2230.23507565838	3688.11470265843	2928.45206999663	27310.8460328922	16226.7553415866	1677.88329440949	25228.2860290178	7572.58723210972	7077.94871988312	20072.0711027826	8892.35465955789	1643.05460739316	9204.04674371752	52186.7703369242	5778.53373748345	12372.4606878767	13294.1612146129	3442.60377118579	8107.53864658883
5435.2823948391	12605.7147028218	4331.35594377166	45778.3129301847	6875.4119027046	4629.37256033561	1232.22081727575	21618.3557720451	3640.73236161596	16687.9843755119	11391.1808368702	5195.18884866485	5507.96479661817	8666.19819709511	6440.32220410427	8523.16552296329	7974.5157694417	24107.2658488504	10281.6682882132	3683.88100698243	9174.99476393981	2199.07755373819	3650.07474218659	2887.37812516117	26667.3277020745	16061.0024149383	1659.6784384722	25027.5321578885	7523.51080653718	6948.58933499838	19727.4985456665	8831.94586120602	1620.82135884829	9072.03627463109	51964.4289429791	5727.81785573082	12192.2960980344	12992.0868512706	3405.9331555098	7892.54626756874
5334.62602477935	12522.3441284227	4276.18683896224	44928.2669133445	6737.2558940452	4513.68541673399	1207.77310072357	21538.673425947	3642.70200177584	16276.1987942785	11239.7715017285	5111.42358251236	5457.87167639894	8596.84146829796	6368.15196452625	8379.35498523002	7734.29050392361	23950.1660757774	10107.1174621066	3627.67540401454	9037.25114663792	2168.22759757981	3612.39966731561	2847.12366001338	26040.4576104274	15897.8021676899	1641.5237536276	24827.8748738605	7474.99213068955	6821.53899024807	19389.5481757807	8772.36669773041	1598.84931546642	8942.62465421859	51746.2592567017	5677.48611167532	12015.4303638143	12696.5612713733	3369.71513224161	7683.68541101403
5236.52999994546	12440.3280315208	4222.06232866738	44098.7801515472	6602.34838047912	4401.2158211245	1183.89502499807	21460.1130783649	3644.95902445252	15875.828973214	11090.5885690194	5029.10602992147	5408.34637575853	8528.20115470307	6297.48906308556	8238.46989070211	7502.01239617449	23792.8013022643	9935.3333211478	3572.75991229329	8902.07651537155	2137.67550130872	3575.10601796746	2807.69667506054	25429.9427941562	15737.1751613632	1623.43456572202	24629.4379065566	7427.05096440702	6696.8081348788	19058.1975255935	8713.63433423198	1577.14665994118	8815.7959616104	51532.3342534288	5627.56462170923	11841.8560093593	12407.5607033126	3333.95982118828	7480.82523359106
5140.94455876373	12359.6709912574	4168.97920292417	43289.5132001917	6470.64589588402	4291.90395475533	1160.57897231399	21382.7251377941	3647.50480734546	15486.6342109501	10943.6603874458	4948.24207627479	5359.40746768091	8460.30672944174	6228.32309522186	8100.49074513397	7277.45086223959	23635.3205058635	9766.35578192723	3519.11594994105	8769.46442463272	2107.44886952621	3538.21018009422	2769.08487420902	24835.4902589991	15579.1427058841	1605.42574450944	24432.3433621678	7379.70724966816	6574.40486238831	18733.4198634157	8655.76747234624	1555.72110101765	8691.53404975762	51322.7399225471	5578.07910679905	11671.5671125541	12125.0536543014	3298.67726425587	7283.83548895713
5047.82090154765	12280.3450913524	4116.93415384104	42500.1278499361	6342.10789356457	4185.69578376553	1137.81727054715	21306.5629925856	3650.3411529965	15108.3756532404	10799.0132378591	4868.83648125041	5311.07317323065	8393.18814007454	6160.64433447303	7965.39659877718	7060.37993305918	23477.8733256101	9600.15986502722	3466.72553623978	8639.407529303	2077.56988306474	3501.72845623998	2731.27890653138	24256.8076501823	15423.7266639569	1587.51174393924	24236.7158535708	7332.98115357581	6454.33460559223	18415.1853172687	8598.78504565449	1534.58005134334	8569.82273810417	51117.5619860605	5529.05548446784	11504.5552230037	11849.0022707168	3263.8775364541	7092.58625699112
4957.11138549678	12202.4202591389	4065.92424387569	41730.2947530776	6216.64702399861	4082.51553823467	1115.60218131852	21231.6799715162	3653.47047084347	14740.8168026371	10656.6713318639	4790.89300117506	5263.3615835663	8326.87563806436	6094.4434371265	7833.16675286607	6850.57738189461	23320.6077215753	9436.86262759426	3415.57139773406	8511.89799254485	2048.03154973558	3465.67664868295	2694.26940456794	23693.60013628	15270.9484140768	1569.70667089508	24042.6768566411	7286.8934240496	6336.60034422004	18103.4625713665	8542.70622731734	1513.73063556237	8450.64629302249	50916.8867685891	5480.51936728538	11340.8118452251	11579.3619338023	3229.57037740499	6906.94904743669
4868.76866414535	12125.9188342455	4015.94629463137	40979.6877946488	6094.23365628263	3982.29660628173	1093.92590009933	21158.1340794388	3656.89496201552	14383.7235424665	10516.6579576759	4714.41454571476	5216.29106744241	8261.39884861399	6029.71140075196	7703.77905613509	6647.82646273448	23163.6734123553	9276.4767232655	3365.63632141918	8386.92744708122	2018.86646053143	3430.07004362006	2658.06502115946	23145.5748214301	15120.8298227781	1552.02420350342	23850.3478209041	7241.46499164652	6221.20284374597	17798.2170069947	8487.55049588022	1493.17936139293	8333.98814506006	50720.8122938508	5432.4961222056	11180.3279785511	11316.0818880028	3195.76515802926	6726.79581785879
4782.74723109076	12050.7693634859	3966.99723363811	40247.9833324387	5974.8607677693	3884.96940769761	1072.78072956243	21085.9840556607	3660.61792950762	14036.8634815194	10378.9955100805	4639.40260212333	5169.87951370158	8196.78732412849	5966.43962624054	7577.21159051129	6451.91516526129	23007.2201677388	9118.98754405425	3316.903250801	8264.48694270066	1990.09101618209	3394.92378880266	2622.64002730771	22612.4389702495	14973.3930181267	1534.47744393615	23659.8513327412	7196.71717885543	6108.14095876391	17499.4109831692	8433.33842021064	1472.93250734146	8219.83173720719	50529.4411889802	5385.01075651796	11023.0930428006	11059.1064508124	3162.47127363148	6551.99901859246
4699.00226232051	11977.116163543	3919.07397957319	39534.8632628048	5858.45267840307	3790.460673262	1052.1587485979	21015.2876872843	3664.64241986749	13700.007043265	10243.7043482586	4565.85769302349	5124.14457910928	8133.07119496776	5904.62020399967	7453.44106351278	6262.63566340809	22851.394631487	8964.40693972583	3269.35585074985	8144.56691425482	1961.7134755636	3360.25258415103	2588.00414390559	22093.9001060431	14828.6594884858	1517.07902140008	23471.3070331401	7152.67233256728	5997.41137418762	17207.0056350636	8380.09081451083	1452.99599414618	8108.16124543125	50342.8797795392	5338.08765716019	10869.0972289503	10808.3750108196	3129.69772362769	6382.43232952097
4617.48991825781	11904.9894632964	3872.17330993396	38840.0146150652	5744.96909086415	3698.71903330627	1032.05210078734	20946.1069983578	3668.97188478264	13372.9267452465	10110.8031574286	4493.77966024502	5079.10405090268	8070.28001923879	5844.24545928392	7332.4444359328	6079.7859216909	22696.34486206	8812.76514195088	3222.97802954582	8027.15678778508	1933.74049815845	3326.07059388867	2554.13260472867	21589.6681930445	14686.6509702162	1499.84125061357	23284.8311535293	7109.35220251831	5889.00872686736	16920.960110984	8327.82837387814	1433.37521865981	7998.96023121219	50161.2334123557	5291.75117395363	10718.3288538548	10563.8214271025	3097.45344806307	6217.97107756721
4538.16709568778	11834.3648496614	3826.2922169025	38163.1281541563	5634.37209711876	3609.66740240883	1012.45299696386	20878.5072039919	3673.61036452135	13055.3982223907	9980.3093877413	4423.16707720942	5034.77478712028	8008.4430447999	5785.30805883974	7214.19722829623	5903.16744172852	22542.2166878313	8664.08291382721	3177.75398348844	7912.24516236401	1906.18113752161	3292.39152096322	2521.04165904876	21099.4537198442	14547.3885169064	1482.77579299015	23100.5412812177	7066.77888803618	5782.92528173803	16641.2301627392	8276.57302966905	1414.07528105096	7892.21198781614	49984.6134716379	5246.02545477695	10570.7753325274	10325.3751762631	3065.74702421153	6058.49185901135
4460.99179124453	11765.2168323264	3781.42723859153	37503.8974168421	5526.60628955443	3523.25366402803	993.353582015432	20812.5503308919	3678.56154891769	12747.1991661171	9852.23877479347	4354.01790848821	4991.17333548112	7947.58934631069	5727.80093706024	7098.6749280777	5732.58754468609	22389.153336594	8518.33490765757	3133.66820543173	7799.82074278421	1879.05173439104	3259.22889565866	2488.72426149554	20622.9685397027	14410.8925347892	1465.89389473644	22918.552341866	7024.97460609409	5679.15240254995	16367.7690572777	8226.34567033131	1395.10099021371	7787.90046979841	49813.1394824706	5200.93386394168	10426.4240434682	10092.9618428817	3034.58674930019	5903.87209438943
4385.92280355011	11697.6434859864	3737.57523300209	36862.0215900028	5421.63927986121	3439.40599100995	974.745946723576	20748.3017722904	3683.82999260469	12448.1107770468	9726.60586218743	4286.32921044433	4948.31668843617	7887.74727232678	5671.71735831107	6985.85210031372	5567.85789739143	22237.299130557	8375.54572138123	3090.70564940654	7689.87153992732	1852.36585435745	3226.59531615119	2457.16275946878	20159.9277797031	14277.1836774872	1449.20634269846	22738.9754645942	6983.96137148419	5577.67876725673	16100.5283118971	8177.16769431318	1376.45661871325	7686.0089362285	49646.9288858318	5156.49909432898	10285.2613719848	9866.50399007232	3003.98075726231	5753.99112096316
4312.91958251982	11631.6323599755	3694.73283571439	36237.2051988108	5319.4306246688	3358.07140748471	956.622294514962	20685.8297893136	3689.42046383861	12157.917687119	9603.42317488692	4220.09690528021	4906.22068122031	7828.94538401852	5617.05085823878	6875.70315852511	5408.79448152118	22086.7942200457	8235.69480496859	3048.85152890094	7582.38479694431	1826.11886330242	3194.50309136877	2426.35672259357	19710.0480784845	14146.2826305079	1432.72329694862	22561.9225989098	6943.76198861169	5478.49194101208	15839.4585498553	8129.06157682421	1358.14620972403	7586.52112896933	49486.1044042298	5112.74342068313	10147.2733988973	9645.92015877468	2973.93672533104	5608.72998260315
4241.94295302086	11567.2449835117	3652.89678339236	35629.1556092755	5219.91221518709	3279.19689403515	938.97478228457	20625.2020042511	3695.33808067955	11876.4070651805	9482.70198955619	4155.31640951225	4864.90131274045	7771.21161560719	5563.79565624709	6768.20239434837	5255.21886473258	21937.7759508005	8098.81837772568	3008.09117179259	7477.34739456022	1800.31877976748	3162.96431276681	2396.29802033229	19273.048352647	14018.2093735112	1416.45446965336	22387.5015393504	6904.39904073862	5381.57788895887	15584.5072846019	8082.04914950268	1340.17339071163	7489.4201164377	49330.7896693581	5069.68864692433	10012.4446305886	9431.12668913731	2944.46217238119	5467.97147721361
4172.95401872238	11504.4955043767	3612.06382442098	35037.5837663345	5123.03523816546	3202.69217493436	921.795691136212	20566.4864844926	3701.58784507991	11603.3695997224	9364.45267851993	4091.9821174757	4824.37384200236	7714.57345851459	5511.9461171426	6663.32303343186	5106.95696954374	21790.382331712	7964.89331416481	2968.41056188775	7374.74542707746	1774.98584181558	3131.99043247977	2366.98446993694	18848.6514706191	13892.9832483007	1400.40914415153	22215.818605123	6865.89465758409	5286.92114363603	15335.6206904534	8036.15188207453	1322.5414251015	7394.68906917173	49181.116628866	5027.35614411483	9880.75976857974	9222.03698650341	2915.564202077	5331.59983065222
4105.91538065611	11443.3753058143	3572.23044549449	34462.207646679	5028.74806868845	3128.5277524516	905.077227063511	20509.7525822648	3708.17525293641	11338.599304412	9248.68416277018	4030.08777038799	4784.65347557783	7659.05770462137	5461.49698425082	6561.03865620797	4963.83901341748	21644.7478721478	7833.91938457563	2929.79575389967	7274.56486697756	1750.10799895671	3101.59226229819	2338.40656108638	18436.5817249888	13770.623824271	1384.596082643	22046.9771671537	6828.27123466377	5194.50490855294	15092.7442286731	7991.39202140531	1305.25326428514	7302.3113556682	49037.2158254259	4985.76679125323	9752.20247814558	9018.56193661622	2887.24989258929	5199.50156279487
4040.78989330538	11383.9779963347	3533.39307753732	33902.7463195268	4937.03072954918	3056.61103957468	888.811650855853	20455.0706333221	3715.1059060076	11081.8940422187	9135.40347719474	3969.62672476152	4745.75521914186	7604.69133407361	5412.44285967437	6461.32240378205	4825.70046981555	21501.0035714201	7705.90127784502	2892.23312094417	7176.79083816381	1725.69819588654	3071.78049312347	2310.55588946517	18036.5672082487	13651.1492444188	1369.02360321067	21881.0781926215	6791.55150060359	5104.31126822828	14855.8221310783	7947.79223946727	1288.31162080263	7212.26991699326	48899.2169250809	4944.9407204931	9626.75598915214	8820.61088234432	2859.52580334562	5071.56477883813
3977.54132087285	11326.1585470371	3495.54849952717	33358.9275878419	4847.8471036968	2986.92144383872	872.991293260725	20402.5130571012	3722.38565205254	10833.054483901	9024.61688832213	3910.59122695375	4707.69316310039	7551.50067495662	5364.77887272557	6364.14661466655	4692.38071894233	21359.2774677501	7580.81774355178	2855.70934168633	7081.40779181207	1701.76352560764	3042.56507800463	2283.43841686962	17648.3401332285	13534.5780287175	1353.69960599048	21718.2209432395	6755.75757421565	5016.32106535045	14624.7959671111	7905.37402339842	1271.7188263084	7124.54831057853	48767.2557202801	4904.8974044512	9504.40302263117	8628.09182945532	2832.39830305123	4947.6800001852
3916.13467199097	11270.1451107275	3458.69327057135	32830.4793605154	4761.12443089423	2919.39611270853	857.608612731635	20352.1507182895	3730.02081160779	10591.8853941558	8916.32910820382	3852.9732928855	4670.48138221676	7499.51119724499	5318.50065755935	6269.48401675154	4563.7239999512	21219.6958437547	7458.62794398007	2820.21140162813	6988.40055185561	1678.30267397621	3013.95585585781	2257.0666513256	17271.6355588167	13420.928900349	1338.63143620731	21558.5026829443	6720.91156810866	4930.51429044101	14399.6073136905	7864.16000094434	1255.47684739967	7039.12992424096	48641.4732185153	4865.65598587961	9385.12665215	8440.9111889276	2805.87348445733	4827.7392804105
3856.53555766028	11215.8805104759	3422.823859106	32317.1355139356	4676.83353944238	2853.97811380777	842.65603535785	20304.0558902096	3738.01793188198	10358.1955016356	8810.54368345194	3796.76448607791	4634.13349134555	7448.74858222878	5273.60389471764	6177.3069691513	4439.57929028398	21082.3835790161	7339.34025886154	2785.72660296984	6897.75326630371	1655.32693575761	2985.9620399872	2231.40214506569	16906.1923584245	13310.2185855876	1323.82603674459	21402.0172686359	6687.03585828238	4846.86996642486	14180.1960160226	7824.17245650141	1239.58746678727	6955.99804628634	48522.008850273	4827.23517945766	9268.90895026227	8258.97456087344	2779.95709882283	4711.63691634817
3798.71025860857	11163.4151148027	3387.9368595155	31818.6375207897	4594.95960819382	2790.60399109626	828.126144641988	20258.3003545315	3746.38378780213	10131.7970878889	8707.26322700286	3741.95564583214	4598.6625566996	7399.23743492711	5230.08462360533	6087.58787411717	4319.79966863287	20947.4615043052	7222.94472520879	2752.24241755173	6809.44997383093	1632.82838916686	2958.592209831	2206.44831548198	16551.7530203233	13202.4644138847	1309.2899701312	21248.856590912	6654.15276194606	4765.36622192939	13966.5015426755	7785.43342334645	1224.05222054724	6875.13580232632	48409.002494419	4789.6528232962	9155.73152027583	8082.18658844369	2754.65481830695	4599.26944405733
3742.62579688816	11112.7777691747	3354.0288128111	31334.729961161	4515.39950429147	2729.22700907047	814.011494596479	20214.9570756882	3755.12480865915	9912.50568408577	8606.48984864533	3688.53706015178	4564.08174104909	7351.00197915708	5187.93896360277	6000.29894261216	4204.24249645197	20815.0481658569	7109.3716564448	2719.74682998318	6723.47425995581	1610.82693621428	2931.85504763311	2182.18757320926	16208.0652313709	13097.683416165	1295.02945705225	21099.1110007129	6622.28410893183	4685.98064832024	13758.4637582162	7747.96494311524	1208.87228201529	6796.52709251003	48302.597601465	4752.92642461276	9045.57593257469	7910.45138079724	2729.97200933441	4490.53557951296
